240782504, 97.8199999998, 228.195, 70
240782504, 138.87, 126.12, 69
240782504, 118.055, 162.575, 65
240782504, 112.895, 63.3599999999, 84
240782504, 130.82, 122.04, 85
240782504, 98.7549999999, 58.6000000001, 82
240782504, 62.3799999999, 49.6499999999, 69
240782504, 87.6749999998, 148.385, 83
240782504, 252.095, 340.115, 40
240782504, 131.285, 671.72, 40
240782504, 100.045, 387.885, 188
240782504, 114.285, 71.0299999998, 32
240782504, 72.9249999998, 75.3050000002, 82
240782504, 94.1000000001, 122.795, 85
240782504, 69.7350000003, 66.3449999997, 66
240782504, 110.525, 148.375, 16
240782504, 60.0550000002, 53.7199999997, 189
240782504, 68.6150000002, 171.21, 76
240782504, 70.9049999998, 45.0750000002, 65
240782504, 81.8850000002, 138.565, 66
240782504, 96.2049999996, 121.6, 69
240782504, 76.1599999997, 22.1600000001, 76
240782504, 108.91, 378.49, 83
240782504, 86.77, 85.2000000002, 190
240782504, 56.8200000003, 129.24, 83
240782504, 74.9800000004, 190.92, 72
240782504, 86.8800000004, 77.0649999999, 65
240782504, 76.415, 132.21, 80
240782504, 79.8849999998, 45.2550000004, 69
240782504, 185.38, 78.54, 16
240782504, 40.2950000004, 145.165, 13
240782504, 92.8600000003, 9921.515, 8
240782504, 69.52, 143.3, 72
240782504, 49.0150000001, 149.22, 13
240782504, 382.265, 271.665, 16
240782504, 63.645, 178.345, 13
240782504, 819.350000001, 2076.005, 16
240782504, 74.3400000003, 391.3, 13
240782504, 96.0099999998, 777.075, 13
240782504, 1672.445, 1138.12, 16
240782504, 292.96, 14976.49, 39
240782504, 57.2549999994, 642.71, 37
240782504, 59.3999999999, 129.095, 37
240782504, 54.5499999998, 121.36, 37
240782504, 56.5850000004, 117.085, 37
240782504, 62.1400000001, 112.175, 37
240782504, 55.9699999997, 126.965, 37
240782504, 79.9199999999, 133.205, 37
240782504, 66.3949999996, 145.415, 37
240782504, 158.045, 390.59, 39
240782504, 52.7650000001, 280.535, 8
240782504, 48.1599999997, 131.870000001, 8
240782504, 80.2950000004, 108.73, 8
240782504, 90.5049999999, 49.0600000001, 82
240782504, 96.5000000005, 138.445, 65
240782504, 75.1850000001, 65.8300000001, 73
240782504, 83.0249999999, 171.540000001, 78
240782504, 64.4350000001, 119.645, 13
240782504, 673.215, 82.7399999998, 16
240782504, 124.205, 63.2550000004, 13
240782504, 600.25, 31.3999999999, 16
240782504, 238.77, 22495.035, 8
240782504, 132.115, 285.23, 8
240782504, 57.8000000003, 215.315, 8
240782504, 58.5149999997, 116.24, 8
240782504, 64.2800000003, 130.0, 8
240782504, 116.72, 128.26, 8
240782504, 68.6400000006, 56.7050000001, 69
240782504, 134.82, 74.3799999999, 84
240782504, 101.02, 168.89, 83
240782504, 115.6, 66.9300000002, 84
240782504, 232.73, 33.9999999995, 16
240782504, 84.2450000001, 34.0800000001, 189
240782504, 175.5, 341.03, 16
240782504, 74.5600000001, 220.28, 39
240782504, 60.1850000001, 201.02, 39
240782504, 25.3300000001, 118.525, 39
240782504, 65.3449999997, 88.9749999996, 39
240782504, 90.5249999999, 185.925, 39
240782504, 850.065, 17.8499999996, 16
240782504, 43.5249999999, 270.27, 8
240782504, 53.9900000002, 119.875, 8
240782504, 142.254999999, 426.495000001, 39
240782504, 88.5699999998, 235.455, 8
240782504, 81.7400000002, 57.1099999999, 70
240782504, 97.2250000001, 294.835, 69
240782504, 117.34, 154.195, 65
240782504, 110.57, 61.4900000002, 84
240782504, 68.1049999995, 120.75, 89
240782504, 90.8599999999, 62.9499999997, 82
240782504, 85.6299999994, 58.6100000003, 69
240782504, 71.9450000003, 222.305, 83
240782504, 56.1000000001, 318.5, 8
240782504, 38.4550000005, 128.365, 8
240782504, 56.7350000003, 115.325, 8
240782504, 84.3900000001, 121.01, 8
240782504, 18.2050000001, 53.6899999999, 89
240782504, 87.5350000001, 274.825, 85
240782504, 76.7950000004, 34.7349999999, 82
240782504, 91.7050000001, 12.54, 69
240782504, 60.2349999999, 383.915, 8
240782504, 62.1599999997, 105.855, 8
240782504, 97.0949999997, 299.51, 8
240782504, 115.985, 112.225, 82
240782504, 43.4650000003, 72.6150000002, 69
240782504, 54.8049999997, 132.565, 83
240782504, 67.7999999998, 286.365, 39
240782504, 50.3149999999, 128.545, 39
240782504, 53.3000000003, 108.155, 39
240782504, 56.9399999999, 115.615, 39
240782504, 52.5749999997, 131.7, 39
240782504, 64.415, 111.695, 39
240782504, 49.4650000003, 139.675, 39
240782504, 36.8449999997, 173.675, 39
240782504, 58.6350000002, 121.095, 39
240782504, 77.7749999999, 121.15, 39
240782504, 745.42, 71.2749999999, 16
240782504, 100.19, 983.82, 82
240782504, 121.96, 228.76, 65
240782504, 62.2050000001, 139.375, 73
240782504, 68.9100000001, 158.06, 78
240782504, 60.8499999996, 227.295, 39
240782504, 45.0000000005, 124.895, 39
240782504, 49.9499999997, 111.865000001, 39
240782504, 53.5050000004, 115.364999999, 39
240782504, 57.0250000004, 118.005, 39
240782504, 49.6950000003, 124.215, 39
240782504, 60.3249999997, 118.525, 39
240782504, 39.5599999996, 132.13, 39
240782504, 91.1600000001, 115.62, 39
240782504, 1258.41, 92.7349999999, 16
240782504, 115.92, 696.695, 76
240782504, 69.3449999997, 79.9750000001, 65
240782504, 94.4499999997, 142.88, 66
240782504, 95.335, 169.48, 69
240782504, 103.66, 83.04, 76
240782504, 73.2199999997, 139.53, 83
240782504, 68.2799999998, 158.185000001, 13
240782504, 34.3150000004, 625.625, 13
240782504, 69.6850000005, 557.12, 13
240782504, 2287.525, 318.81, 16
240782504, 71.6850000001, 19608.45, 78
240782504, 58.0800000001, 202.06, 80
240782504, 82.0600000001, 167.245, 190
240782504, 49.6000000001, 114.975, 70
240782504, 89.7000000002, 129.33, 70
240782504, 92.8700000001, 209.26, 84
240782504, 94.6350000002, 103.265, 190
240782504, 58.5649999999, 116.685, 70
240782504, 60.25, 138.584999999, 70
240782504, 97.6200000001, 455.95, 84
240782504, 90.2250000001, 67.2149999999, 57
240782504, 179.905, 200.905, 16
240782504, 118.444999999, 656.17, 82
240782504, 124.24, 87.5349999997, 85
240782504, 88.1400000001, 145.075, 66
240782504, 148.895, 175.95, 16
240782504, 98.3899999997, 89.4250000003, 189
240782504, 75.6300000004, 141.77, 70
240782504, 58.1600000001, 98.6499999999, 69
240782504, 105.63, 136.775000001, 65
240782504, 64.5449999995, 108.945, 84
240782504, 133.34, 107, 85
240782504, 116.03, 41.71, 82
240782504, 86.7450000001, 59.4649999999, 69
240782504, 118.665, 169.22, 83
240782504, 104.755, 412.79, 39
240782504, 88.8100000001, 264.24, 13
240782504, 149.365, 632.855, 37
240782504, 110.68, 826.8, 190
240782504, 64.6549999998, 139.015, 83
240782504, 66.4900000002, 135.96, 72
240782504, 97.48, 69.8050000002, 65
240782504, 63.8199999998, 133.515, 80
240782504, 62.5450000004, 74.8850000002, 69
240782504, 60.7800000003, 86.875, 13
240782504, 155.585, 182.125, 38
240782504, 102.075, 268.2, 80
240782504, 71.1449999996, 107.81, 82
240782504, 36.7149999999, 93.855, 73
240782504, 83.1099999999, 135.17, 78
240782504, 92.8549999995, 51.3100000001, 84
240782504, 63.9149999996, 62.8599999999, 32
240782504, 37.335, 89.9699999997, 13
240782504, 172.62, 111.655, 16
240782504, 94.2649999997, 2023.98, 40
240782504, 97.1349999998, 415.33, 38
240782504, 42.5300000003, 183.56, 38
240782504, 74.5000000005, 206.455, 39
240782504, 61.9550000001, 136.975, 39
240782504, 66.0099999998, 121.8, 39
240782504, 65.6149999998, 130.59, 39
240782504, 50.0899999994, 134.93, 39
240782504, 82.3650000002, 123.895, 39
240782504, 76.335, 509.81, 78
240782504, 51.6000000001, 86.4550000001, 80
240782504, 100.525, 149.915, 190
240782504, 116.6, 124.65, 65
240782504, 83.6449999996, 252.175, 66
240782504, 70.9550000001, 171.645, 83
240782504, 81.1550000003, 50.1849999996, 57
240782504, 153.944999999, 66.4900000002, 16
240782504, 68.7200000002, 260.475, 40
240782504, 34.5800000001, 175.825, 37
240782504, 35.3149999995, 126.87, 37
240782504, 108.01, 381.395, 16
240782504, 71.6899999999, 256.8, 39
240782504, 58.5699999998, 223.57, 8
240782504, 63.0800000001, 120.835, 8
240782504, 57.9899999998, 131.4, 8
240782504, 53.6300000004, 130.0, 8
240782504, 67.395, 133.625, 8
240782504, 63.105, 297.29, 8
240782504, 53.7799999998, 75.5550000002, 8
240782504, 98.2149999999, 57.48, 48
240782504, 63.7249999996, 218.11, 13
240782504, 445.58, 135.625, 16
240782504, 53.3050000002, 1455.665, 70
240782504, 76.6249999995, 122.86, 70
240782504, 98.3799999999, 169.845, 84
240782504, 136.91, 168.68, 16
240782504, 108.845, 60.5, 189
240782504, 77.4649999999, 139.565, 70
240782504, 113.31, 363.245, 69
240782504, 114.225, 180.535000001, 65
240782504, 52.4549999996, 89.3699999996, 84
240782504, 80.895, 167.03, 85
240782504, 104.86, 304.17, 82
240782504, 67.1150000002, 61.6000000001, 69
240782504, 74.9199999999, 124.98, 83
240782504, 85.5499999998, 104.68, 32
240782504, 113.015, 55.27, 187
240782504, 53.5800000001, 89.2599999998, 32
240782504, 96.1199999996, 188.135, 40
240782504, 97.3399999999, 209.755, 37
240782504, 18.2399999998, 65.395, 48
240782504, 98.6400000001, 76.1850000001, 189
240782504, 203.665, 417.25, 16
240782504, 87.7999999998, 648.575, 8
240782504, 81.3650000002, 183.095, 8
240782504, 117.77, 79.2849999997, 48
240782504, 371.43, 74.8450000002, 16
240782504, 88.4399999999, 410.905, 13
240782504, 71.27, 147.36, 65
240782504, 379.71, 8413.855, 17
240782504, 139.575, 302.4, 17
240782504, 99.5449999999, 69.2950000004, 67
240782504, 67.4299999997, 49.48, 86
240782504, 126.625, 863.8, 17
240782504, 126.105, 2654.595, 37
240782504, 86.6699999999, 190.715, 37
240782504, 75.0600000005, 267.66, 70
240782504, 90.2999999998, 137.375, 70
240782504, 96.3049999992, 217.85, 84
240782504, 12.3249999997, 31.085, 39
240782504, 77.2600000002, 149.105, 39
240782504, 73.4300000002, 322.135, 70
240782504, 96.3500000001, 139.72, 70
240782504, 116.09, 194.595, 84
240782504, 41.8450000002, 141.475, 40
240782504, 15.5500000003, 33.8149999999, 37
240782504, 92.2800000003, 323.05, 39
240782504, 69.6599999997, 173.9, 39
240782504, 62.9399999999, 659.63, 37
240782504, 92.6249999995, 324.655, 39
240782504, 89.165, 123.93, 70
240782504, 133.85, 174.795, 70
240782504, 91.8149999995, 224.965, 84
240782504, 34.1499999999, 178.07, 38
240782504, 99.5700000003, 132.485, 38
240782504, 169.855, 171.59, 37
240782504, 55.3149999999, 230.145, 37
240782504, 57.1549999998, 117.855, 37
240782504, 51.6900000004, 130.73, 37
240782504, 59.4249999998, 124.34, 37
240782504, 58.3700000001, 139.775, 37
240782504, 53.7150000003, 131.53, 37
240782504, 48.2149999999, 136.755, 37
240782504, 70.1250000001, 24.7499999999, 13
240782504, 604.545, 32.2200000001, 16
240782504, 5.58000000007, 32.4049999999, 16
240782504, 120.235, 431.125, 13
240782504, 978.57, 2470.58, 16
240782504, 40.95, 307.25, 13
240782504, 623.125, 24485.285, 16
240782504, 395.095, 250, 189
240782504, 433.015, 1393.88, 189
240782504, 410.06, 1252.385, 189
240782504, 454.69, 1572.1, 189
240782504, 5595.245, 56721.665, 17
240782504, 46.5, 300.135, 13
240782504, 739.17, 45062.35, 16
240782504, 339.42, 231.59, 187
240782504, 402.365, 893.865, 187
240782504, 444.21, 1269.635, 187
240782504, 3563.225, 147330.87, 17
240782504, 140.925, 346982.425, 17
240782504, 197.355, 331.905, 17
240782504, 85.9550000001, 115.03, 67
240782504, 105.195, 241.04, 86
240782504, 391.045, 2299.38, 17
240782504, 179.0, 410.645, 37
240782504, 94.3049999999, 263.68, 86
240782504, 388.42, 1188.77, 17
240782504, 5.03500000015, 34.9699999997, 37
240782504, 53.9649999999, 269.425, 37
240782504, 80.8799999999, 248.14, 39
240782504, 7.47999999998, 34.6850000001, 37
240782504, 1286.875, 97.115, 16
240782504, 82.22, 633.945, 73
240782504, 0.27500000014, 23.7649999999, 39
240782504, 56.5049999997, 107.245, 39
240782504, 59.4850000001, 143.18, 39
240782504, 53.3700000001, 136.21, 39
240782504, 117.205, 139.995, 39
240782504, 111.01, 194.365, 39
240782504, 79.6950000001, 311.79, 13
240782504, 65.825, 436.85, 73
240782504, 121.905, 144.18, 77
240782504, 112.86, 627.915, 65
240782504, 117.205, 84.1850000003, 71
240782504, 85.04, 68.0199999998, 69
240782504, 71.5549999999, 187.625, 83
240782504, 80.54, 77.0149999999, 32
240782504, 105.02, 71.8, 187
240782504, 79.21, 74.875, 32
240782504, 57.595, 934.37, 8
240782504, 66.2100000002, 141.26, 8
240782504, 57.3, 129.855, 8
240782504, 39.0999999999, 126.675, 8
240782504, 159.605, 109.205, 8
240782504, 38.9950000001, 352.835, 8
240782504, 61.8899999999, 126.73, 8
240782504, 26.8500000001, 144.745, 8
240782504, 81.825, 117.98, 8
240782504, 73.1699999999, 302.585, 8
240782504, 108.51, 476.445, 13
240782504, 99.0900000001, 182.375, 80
240782504, 94.0049999999, 159.98, 76
240782504, 92.6600000001, 150.105, 84
240782504, 84.7250000001, 59.6400000001, 190
240782504, 51.03, 192.315, 73
240782504, 80.4199999999, 146.97, 77
240782504, 95.8100000001, 108.435, 83
240782504, 60.3400000001, 100.115, 72
240782504, 81.4750000001, 169.655, 79
240782504, 96.0700000001, 51.28, 87
240782504, 104.695, 203.13, 57
240782504, 367.77, 105.98, 16
240782504, 61.8900000001, 277.54, 73
240782504, 118.685, 147.87, 77
240782504, 111.42, 40.085, 65
240782504, 102.085, 81.8599999999, 71
240782504, 58.5349999999, 53.2000000002, 69
240782504, 107.885, 137.42, 83
240782504, 92.2600000002, 98.4849999999, 219
240782504, 66.3300000001, 190.84, 48
240782504, 155.985, 105.675, 16
240782504, 74, 91.53, 188
240782504, 89.3999999999, 234.915, 186
240782504, 150.01, 118.065, 16
240782504, 44.0599999998, 196.925, 8
240782504, 31.5500000003, 136.675, 8
240782504, 89.335, 142.49, 188
240782504, 36.9199999999, 159.165, 186
240782504, 285.63, 63.1399999999, 16
240782504, 73.1099999999, 307.99, 8
240782504, 143.23, 307.185, 16
240782504, 75.8600000001, 47.3399999999, 186
240782504, 164.54, 281.195, 16
240782504, 71.1200000001, 194.56, 188
240782504, 77.8050000002, 106.435, 186
240782504, 202.26, 121.42, 16
240782504, 90.6749999998, 203.055, 188
240782504, 68.845, 105.18, 186
240782504, 65.2250000001, 405.18, 13
240782504, 1221.51, 101.52, 16
240782504, 110.53, 54641.07, 8
240782504, 71.1199999999, 68.4600000002, 49
240782504, 55.26, 99.9199999999, 13
240782504, 215.495, 172.365, 16
240782504, 134.29, 7529.62, 37
240782504, 15.2250000001, 33.6950000001, 37
240782504, 62.24, 116.54, 37
240782504, 83.2, 160.905, 37
240782504, 76.135, 161.5, 67
240782504, 103.93, 161.5, 86
240782504, 111.485, 664.405, 50
240782504, 75.1699999997, 149.865, 190
240782504, 78.7149999999, 190.01, 67
240782504, 116.46, 222.365, 84
240782504, 621.46, 226.615, 16
240782504, 182.925, 439.975, 67
240782504, 73.655, 247.74, 8
240782504, 124.045, 156.83, 8
240782504, 98.7749999999, 94.3550000002, 86
240782504, 119.375, 220.17, 84
240782504, 135.045, 225.485, 16
240782504, 83.4149999998, 82.635, 67
240782504, 66.8050000002, 93.9349999998, 79
240782504, 66.155, 285.045, 79
240782504, 122.38, 235.265, 8
240782504, 86.1449999998, 88.7750000001, 76
240782504, 102.935, 170.235, 79
240782504, 106.33, 70.2200000002, 82
240782504, 81.6950000001, 37.2550000001, 57
240782504, 148.825, 189.115, 16
240782504, 13.1499999999, 29.0550000002, 39
240782504, 178.245, 381.97, 37
240782504, 114.73, 286.715, 188
240782504, 135.87, 79.9750000001, 32
240782504, 71.4299999999, 101.93, 67
240782504, 105.61, 139.65, 86
240782504, 74.03, 187.11, 50
240782504, 89.7400000002, 124.33, 190
240782504, 130.605, 111.995, 67
240782504, 68.655, 99.625, 79
240782504, 48.3, 142.81, 76
240782504, 83.5099999998, 114.885, 79
240782504, 106.58, 42.365, 82
240782504, 108.825, 157.28, 189
240782504, 108.33, 689.895, 82
240782504, 92.895, 397.485, 8
240782504, 115.775, 414.205, 66
240782504, 68.3650000002, 196.31, 71
240782504, 80.7650000001, 202.975, 82
240782504, 2694.55, 145.39, 16
240782504, 111.585, 266.255, 50
240782504, 100.1, 183.11, 82
240782504, 107.735, 254.015, 71
240782504, 163.26, 417.34, 66
240782504, 1127.62, 454.81, 16
240782504, 107.98, 350.01, 48
240782504, 780.415, 349.075, 16
240782504, 106.91, 753.575, 39
240782504, 130.33, 99.2949999999, 48
240782504, 98.5050000001, 490.31, 13
240782504, 1413.26, 358.56, 16
240782504, 117.96, 5854.01, 13
240782504, 93.5899999999, 124.25, 80
240782504, 79.6499999999, 199.775, 190
240782504, 98.8400000001, 225.325, 84
240782504, 45.325, 313.485, 8
240782504, 83.5700000001, 135.825, 8
240782504, 59.8049999999, 93.4399999999, 76
240782504, 84.3100000001, 65.355, 84
240782504, 135.51, 93.4000000001, 190
240782504, 123.25, 107.635, 71
240782504, 89.53, 353.87, 82
240782504, 124.85, 144.74, 73
240782504, 63.4950000001, 95.2150000001, 68
240782504, 108.925, 254.89, 57
240782504, 114.375, 79.325, 50
240782504, 483.19, 104.645, 16
240782504, 56.1849999998, 492.545, 70
240782504, 102.19, 267.145, 8
240782504, 111.465, 69.7849999999, 79
240782504, 48.5600000001, 81.8049999999, 70
240782504, 108.17, 122.585, 70
240782504, 79.6049999997, 98.2150000001, 13
240782504, 337.85, 115.565, 16
240782504, 508.575, 249.195, 187
240782504, 0.149999999907, 509.44, 187
240782504, 628.985, 684.925, 187
240782504, 2330.0, 13230.97, 17
240782504, 76.2599999998, 269847.655, 78
240782504, 35.9449999998, 223.64, 79
240782504, 126.76, 421.95, 190
240782504, 44.5350000001, 285.255, 8
240782504, 90.325, 133.405, 8
240782504, 99.6950000001, 127.415, 80
240782504, 118.82, 194.42, 190
240782504, 95.3549999997, 127.29, 82
240782504, 111.37, 124.77, 65
240782504, 98.79, 134.155, 78
240782504, 108.25, 346.14, 68
240782504, 52.8200000001, 116.265, 79
240782504, 86.6250000002, 146.475, 77
240782504, 123.98, 215.99, 190
240782504, 89.1749999998, 172.55, 83
240782504, 103.6, 201.845, 72
240782504, 44.6799999999, 308.77, 85
240782504, 87.855, 974.265, 70
240782504, 116.92, 93.8199999998, 76
240782504, 108.18, 77.5950000002, 70
240782504, 58.3500000001, 308.46, 8
240782504, 80.9199999999, 139.2, 8
240782504, 93.8499999999, 92.5700000001, 70
240782504, 84.03, 150.205, 76
240782504, 67.4750000001, 105.47, 69
240782504, 86.0450000002, 49.0099999998, 57
240782504, 207.685, 134.485, 16
240782504, 0.410000000149, 37.3999999999, 39
240782504, 46.9699999997, 520.13, 37
240782504, 20.8199999998, 117.53, 37
240782504, 72.585, 97.7649999999, 37
240782504, 106.33, 188.98, 37
240782504, 95.9849999999, 318.76, 48
240782504, 96.0800000001, 281.095, 13
240782504, 1450.75, 156.475, 16
240782504, 160.14, 5942.24, 80
240782504, 75.05, 147.09, 69
240782504, 92.1299999999, 33.02, 82
240782504, 87.71, 112.4, 77
240782504, 80.4749999999, 206.005, 73
240782504, 91.8650000002, 94.6949999998, 84
240782504, 51.5750000002, 423.615, 8
240782504, 54.49, 119.375, 8
240782504, 109.165, 160.21, 85
240782504, 81.2050000001, 63.2250000001, 84
240782504, 172.78, 146.68, 65
240782504, 132.38, 55.74, 84
240782504, 94.9650000001, 419.16, 73
240782504, 81.9350000001, 52.8, 79
240782504, 97.5149999999, 133.69, 78
240782504, 77.9400000002, 166.725, 13
240782504, 781.23, 61.8299999998, 16
240782504, 108.445, 9351.47, 16
240782504, 142.99, 244.365, 40
240782504, 1978.755, 187.835, 16
240782504, 34.3849999998, 273.73, 40
240782504, 76.1550000003, 377.325, 40
240782504, 31.0249999999, 144.71, 40
240782504, 53.9300000002, 123.185, 40
240782504, 36.8850000002, 134.53, 40
240782504, 69.7649999997, 119.295, 40
240782504, 50.3399999999, 131.21, 40
240782504, 67.3500000001, 120.255, 40
240782504, 58.1300000004, 132.495, 40
240782504, 84.0649999995, 142.86, 40
240782504, 95.6400000001, 397.61, 38
240782504, 2234.595, 520978.525, 16
240782504, 151.675, 280.975, 17
240782504, 73.8900000001, 84.6400000001, 67
240782504, 92.9399999999, 8859.615, 13
240782504, 27.9350000001, 165.435, 13
240782504, 31.5299999998, 381.75, 38
240782504, 52.71, 120.365, 38
240782504, 57.6150000002, 132.815, 38
240782504, 49.2900000005, 138.68, 38
240782504, 73.9950000006, 227.475, 40
240782504, 64.8650000007, 139.835, 40
240782504, 81.9650000003, 141.675, 40
240782504, 76.8399999999, 166.785000001, 40
240782504, 33.0649999999, 212.69, 40
240782504, 149.415, 31.3049999997, 17
240782504, 80.645, 71.5750000002, 86
240782504, 84.085, 105.685, 38
240782504, 49.3200000003, 154.47, 38
240782504, 66.9450000003, 138.075, 38
240782504, 74.9049999998, 145.56, 38
240782504, 36.9750000001, 579.28, 38
240782504, 60.6549999998, 117.165, 38
240782504, 60.7400000002, 140.5, 38
240782504, 101.99, 152.41, 38
240782504, 137.51, 477.46, 37
240782504, 125.9, 441.84, 37
240782504, 82.4600000004, 250.61, 37
240782504, 68.9599999995, 673.085, 13
240782504, 74.98, 633.18, 70
240782504, 89.23, 121.205, 79
240782504, 99.0949999997, 52.5900000003, 82
240782504, 81.8350000004, 64.1349999993, 32
240782504, 73.8499999996, 1350.09, 73
240782504, 108.235, 173.094999999, 32
240782504, 80.77, 118.905, 73
240782504, 88.8650000002, 177.32, 78
240782504, 100.83, 315.11, 32
240782504, 96.1200000001, 136.55, 82
240782504, 94.8950000005, 100.9, 65
240782504, 114.125, 155.53, 78
240782504, 82.3900000001, 32.1600000001, 71
240782504, 98.0750000002, 42.9849999999, 69
240782504, 160.675, 97.8050000002, 16
240782504, 78.9750000001, 86.7199999997, 57
240782504, 94.0249999999, 299.32, 68
240782504, 91.9649999999, 120.055, 73
240782504, 51.7850000001, 229.275, 8
240782504, 102.24, 1099.255, 8
240782504, 67.2050000001, 419.96, 73
240782504, 120.255, 185.05, 77
240782504, 117.390000001, 75.6399999997, 65
240782504, 108.22, 467.84, 71
240782504, 71.6850000001, 70.1549999998, 69
240782504, 94.3050000002, 161.21, 83
240782504, 126.2, 100.075, 190
240782504, 88.5249999999, 94.8300000001, 83
240782504, 117.84, 189.19, 72
240782504, 89.0749999997, 83.835, 65
240782504, 48.6399999997, 160.93, 80
240782504, 77.3500000001, 255.135, 69
240782504, 33.8100000001, 148.515, 219
240782504, 152.18, 150.74, 48
240782504, 111.51, 141.55, 221
240782504, 116.315, 482.045, 48
240782504, 680.615, 278.555, 16
240782504, 94.5750000002, 208.225, 13
240782504, 72.8200000003, 68.0449999999, 67
240782504, 146.545, 5875.285, 17
240782504, 108.88, 2874.99, 38
240782504, 22.8799999999, 33.0250000004, 40
240782504, 75.4250000003, 448.93, 38
240782504, 2351.005, 152.365, 16
240782504, 354.205, 943.54, 38
240782504, 153.98, 4815.3, 17
240782504, 82.5750000002, 72.0949999997, 86
240782504, 71.8149999995, 225.48, 40
240782504, 97.7450000001, 114.795, 40
240782504, 96.4749999996, 177.08, 40
240782504, 10.8050000002, 25.4049999998, 40
240782504, 67.6600000001, 119.540000001, 40
240782504, 57.5950000002, 148.945, 40
240782504, 58.2899999996, 137.725, 40
240782504, 81.6349999998, 131.465, 40
240782504, 2223.635, 1261.635, 16
240782504, 88.585, 393.81, 88
240782504, 503.105, 494.36, 17
240782504, 62.9700000002, 2188.075, 13
240782504, 91.1599999997, 126.635, 13
240782504, 91.9699999997, 365.75, 38
240782504, 89.6800000002, 49.9699999997, 86
240782504, 166.334999999, 186.17, 17
240782504, 75.5800000001, 582.83, 38
240782504, 0.489999999758, 54.2000000002, 38
240782504, 68.6949999998, 131.35, 38
240782504, 60.3050000002, 150.095, 38
240782504, 62.9350000001, 147.525, 38
240782504, 69.895, 148.465, 38
240782504, 100.455, 191.02, 9
240782504, 325.73, 655.35, 16
240782504, 103.35, 252.02, 40
240782504, 66.895, 415.38, 9
240782504, 89.8299999996, 149.535, 70
240782504, 102.735, 128.165, 69
240782504, 127.315, 157.72, 65
240782504, 89.8150000004, 93.9299999997, 84
240782504, 121.195, 117.5, 85
240782504, 92.0100000002, 82.8250000002, 82
240782504, 77.5900000003, 47.915, 69
240782504, 85.4399999999, 144.105, 83
240782504, 73.21, 102.555, 32
240782504, 77.5499999998, 35.0699999998, 187
240782504, 98.5850000004, 90.9499999997, 32
240782504, 109.895, 67.2200000002, 67
240782504, 73.0100000002, 100.255, 79
240782504, 52.9499999997, 137.76, 76
240782504, 98.5600000001, 109.325, 79
240782504, 69.4050000003, 51.1299999999, 82
240782504, 125.51, 121.865, 16
240782504, 98.6099999999, 46.5649999999, 189
240782504, 86.3799999994, 264.77, 72
240782504, 107.47, 95.5399999996, 9
240782504, 106.26, 762.75, 9
240782504, 113.295, 149.56, 9
240782504, 85.6000000006, 268.05, 8
240782504, 109.23, 244.955, 8
240782504, 88.3649999998, 300.43, 72
240782504, 130.945, 140.37, 9
240782504, 66.3100000001, 423.385, 8
240782504, 90.0250000004, 81.4899999998, 189
240782504, 188.794999999, 523.945, 16
240782504, 69.5600000005, 241.305, 72
240782504, 99.4300000002, 167.285, 73
240782504, 87.1800000002, 60.875, 83
240782504, 86.6999999997, 228.145, 84
240782504, 82.2399999998, 379.37, 79
240782504, 131.37, 149.03, 71
240782504, 81.7900000005, 79.1199999996, 82
240782504, 114.86, 182.74, 65
240782504, 75.7849999997, 72.9050000003, 77
240782504, 116.46, 132.25, 57
240782504, 321.295, 186.905, 16
240782504, 93.7400000002, 513.95, 73
240782504, 115.52, 202.775, 77
240782504, 73.6899999999, 151.82, 65
240782504, 100.69, 344.405, 71
240782504, 95.1799999997, 43.9750000001, 69
240782504, 87.5049999999, 186.16, 219
240782504, 192.39, 252, 16
240782504, 41.3849999998, 178.285, 73
240782504, 110.725, 448.149999999, 8
240782504, 69.1099999999, 139.100000001, 73
240782504, 67.5250000004, 182.814999999, 188
240782504, 132.235, 115.43, 186
240782504, 247.92, 81.0700000003, 16
240782504, 88.1850000001, 571.14, 188
240782504, 262.17, 113.64, 16
240782504, 96.5500000003, 77.3949999996, 186
240782504, 195.815, 415.35, 16
240782504, 76.1749999998, 194.42, 188
240782504, 70.7599999998, 68.3499999996, 186
240782504, 187.42, 105.825, 16
240782504, 141.370000001, 229.26, 39
240782504, 113.875, 282.765000001, 188
240782504, 80.6400000001, 229.814999999, 32
240782504, 76.1549999998, 344.23, 51
240782504, 112.46, 90.8149999999, 39
240782504, 65.2999999998, 243.41, 13
240782504, 110.865, 453.88, 13
240782504, 989.18, 5735.415, 16
240782504, 123.885, 2994.3, 40
240782504, 90.145, 526.395, 38
240782504, 156.215, 2602.645, 40
240782504, 91.1099999999, 420.685, 8
240782504, 117.52, 583.47, 13
240782504, 121.29, 426.385, 8
240782504, 119.84, 278.6, 70
240782504, 104.35, 81.0050000004, 69
240782504, 139.91, 68.0300000003, 65
240782504, 128.59, 166.155, 84
240782504, 120.48, 93.73, 85
240782504, 96.1799999997, 83.8700000001, 82
240782504, 56.77, 42.645, 69
240782504, 97.0750000002, 139.12, 83
240782504, 51.9800000004, 65.645, 32
240782504, 107.665, 69.7300000004, 187
240782504, 78.3749999995, 69.52, 32
240782504, 59.3300000001, 161.629999999, 78
240782504, 51.0649999999, 177.49, 80
240782504, 104.375, 149.37, 190
240782504, 124.355, 66.3600000003, 65
240782504, 46.02, 86.2499999995, 82
